,do_level,h2o_level,blower_hz,cycle_id,do_level_scaled,h2o_level_scaled,blower_hz_scaled,cycle_id_scaled,pca 1,pca 2,kmeans_label1,kmeans_label2,sch_label
1803,0.00549954,5.30863571,0.0,19,0.00010358680301468125,0.9311455906511901,0.0,0.5428571428571428,-0.3124569088006863,0.4398941253187583,7,1,0
1804,0.00880753,5.36768675,50.20999908,19,0.0006828026726978045,0.970473594331347,0.9994028145104155,0.5428571428571428,0.6708287421268867,0.5716220941396329,4,0,1
1805,0.188131,5.36180592,50.22000122,19,0.03208162782955906,0.9665569604518698,0.9996019016852867,0.5428571428571428,0.6728537174709969,0.5615678632900264,4,0,1
1806,0.31630799,5.36473083,50.20999908,19,0.05452490811039878,0.9685049510587098,0.9994028145104155,0.5428571428571428,0.6733199849797453,0.5582011535305228,4,0,1
1807,0.3949539999999999,5.36406088,50.22000122,19,0.0682955111289259,0.9680587642334562,0.9996019016852867,0.5428571428571428,0.6741463087402305,0.5548350585400652,4,0,1
1808,0.49483001,5.36451721,50.22999954,19,0.08578340256530581,0.9683626800987715,0.9998009128251287,0.5428571428571428,0.6750244689182581,0.5512616288429862,4,0,1
1809,0.60067803,5.36856985,50.20999908,19,0.10431696915968384,0.9710617390964513,0.9994028145104155,0.5428571428571428,0.675030557789806,0.5493432374922166,4,0,1
1810,0.79291397,5.3669858,50.22000122,19,0.13797671636915326,0.9700067615002981,0.9996019016852867,0.5428571428571428,0.676761090623776,0.541115612668913,4,0,1
1811,1.13302004,5.36518812,50.20999908,19,0.19752793421429762,0.9688095062842046,0.9994028145104155,0.5428571428571428,0.6791867166046744,0.5270473469391024,4,0,1
1812,1.99618006,5.3502574,0.0,19,0.3486638148124863,0.9588656439727634,0.0,0.5428571428571428,-0.3018135280283475,0.3858590885710615,7,1,0
1813,2.05219007,5.35367012,0.0,19,0.3584709444147857,0.9611385161308044,0.0,0.5428571428571428,-0.30171640756456314,0.3855507057424844,7,1,0
1814,1.40943003,5.35388327,0.0,19,0.24592622222210705,0.9612804740706546,0.0,0.5428571428571428,-0.30638530609473125,0.4103788601053738,7,1,0
1815,0.78061903,5.35388327,0.0,19,0.13582392135925245,0.9612804740706546,0.0,0.5428571428571428,-0.3109340586974861,0.43455545997714884,7,1,0
1816,0.197881,5.35479736,0.0,19,0.03378881398471988,0.9618892581815524,0.0,0.5428571428571428,-0.3152320348541718,0.45745484616845383,7,1,0
1817,0.00889198,5.35479736,0.0,19,0.0006975895312417361,0.9618892581815524,0.0,0.5428571428571428,-0.31659916153709733,0.4647211184135304,7,1,0
1818,0.00646875,5.35409641,0.0,19,0.00027329161259862195,0.9614224253505035,0.0,0.5428571428571428,-0.3165534194946608,0.4644353164569738,7,1,0
1819,0.00588251,5.35409641,0.0,19,0.0001706433242292392,0.9614224253505035,0.0,0.5428571428571428,-0.3165576602931294,0.4644578562819909,7,1,0
1820,0.0343821,5.37131262,50.22000122,19,0.005160807988409737,0.9728884244292386,0.9996019016852867,0.5428571428571428,0.6708833893705808,0.5726190433426633,4,0,1
1821,1.25240004,5.36722898,50.22999954,19,0.21843089659410267,0.9701687194257627,0.9998009128251287,0.5428571428571428,0.680259872173183,0.5236006126066179,4,0,1
1822,2.9686501,5.35817957,26.45999908,19,0.518939444412147,0.964141810673889,0.5266719385985498,0.5428571428571428,0.22548089365473462,0.40541386046663097,6,0,0
1823,3.84272003,5.35592508,26.45999908,19,0.6719856067853153,0.9626403199123903,0.5266719385985498,0.5428571428571428,0.23200732567157048,0.3705886198139593,6,0,0
1824,4.34943008,5.35885,26.44000053,19,0.7607085177638638,0.9645883171792327,0.5262738783013512,0.5428571428571428,0.23501503982857447,0.3526481364211705,6,0,0
1825,4.77452993,5.36110497,26.44000053,19,0.8351418078644732,0.9660901276208209,0.5262738783013512,0.5428571428571428,0.23788662195827448,0.3375230028728309,6,0,0
1826,4.99594021,5.35184193,0.0,19,0.8739098657748611,0.9599209412490066,0.0,0.5428571428571428,-0.28025660678573955,0.2713806353161165,2,1,0
1827,4.61731005,5.35251236,0.0,19,0.807613233254007,0.9603674477543502,0.0,0.5428571428571428,-0.28305609405659815,0.2863007224602792,2,1,0
1828,4.08806992,5.35251236,0.0,19,0.7149453950292363,0.9603674477543502,0.0,0.5428571428571428,-0.2868845614638474,0.30664900971844755,2,1,0
1829,3.58658004,5.35071468,0.0,19,0.6271365150200812,0.9591701925382563,0.0,0.5428571428571428,-0.2903500184321276,0.32495843132194524,2,1,0
1830,3.09471011,5.34934378,0.0,19,0.5410120499292173,0.9582571728819533,0.0,0.5428571428571428,-0.2937844091016483,0.3431287237559266,7,1,0
1831,2.63297009,5.34891701,0.0,19,0.4601632120391987,0.9579729439821647,0.0,0.5428571428571428,-0.29708606531179316,0.36065102438089375,7,1,0
1832,2.21918011,5.34891701,0.0,19,0.38771023511609365,0.9579729439821647,0.0,0.5428571428571428,-0.3000793784830304,0.37656047058557185,7,1,0
1833,1.79091001,5.34754562,0.0,19,0.312721846871033,0.9570595979857703,0.0,0.5428571428571428,-0.30305365044511234,0.3922852042962529,7,1,0
1834,1.45428002,5.34754562,0.0,19,0.2537792767848867,0.9570595979857703,0.0,0.5428571428571428,-0.305488796368415,0.40522799405831106,7,1,0
1835,1.32200003,5.34687567,0.0,19,0.23061757755075213,0.9566134111605167,0.0,0.5428571428571428,-0.30638522268571644,0.4099517004416609,7,1,0
1836,1.3132,5.34708881,0.0,19,0.22907672735782902,0.9567553624403651,0.0,0.5428571428571428,-0.30646812031397935,0.41040527977936647,7,1,0
1837,1.14156997,5.34754562,0.0,19,0.19902499289364065,0.9570595979857703,0.0,0.5428571428571428,-0.3077509079629086,0.4172511071316078,7,1,0
1838,0.91759998,5.34687567,0.0,19,0.15980873996035777,0.9566134111605167,0.0,0.5428571428571428,-0.30931061009145794,0.42550012150454924,7,1,0
1839,0.76864702,5.34574795,0.0,19,0.1337276701057707,0.9558623494296783,0.0,0.5428571428571428,-0.31028632619161867,0.43061737757574586,7,1,0
1840,0.76398998,5.34663153,0.0,19,0.13291224095581888,0.9564508138748722,0.0,0.5428571428571428,-0.3103997713064023,0.43127414201626213,7,1,0
1841,0.71461201,5.345047,0.0,19,0.12426635513490131,0.9553955165986294,0.0,0.5428571428571428,-0.31061393833447437,0.4323159514550604,7,1,0
1842,0.53374797,5.34620476,0.0,19,0.09259778230880351,0.9561665849750836,0.0,0.5428571428571428,-0.3120267952732816,0.43989577970931154,7,1,0
1843,0.33718899,5.345047,0.0,19,0.05818108801869757,0.9553955165986294,0.0,0.5428571428571428,-0.31334417674405146,0.4468271564704576,7,1,0
1844,0.18136699,5.34550428,0.0,19,0.030897276626957078,0.9557000651641223,0.0,0.5428571428571428,-0.31451265319214816,0.45306544891808453,7,1,0
1845,0.14387099,5.345047,0.0,19,0.024331876414248336,0.9553955165986294,0.0,0.5428571428571428,-0.3147426188127484,0.4542598698517627,7,1,0
1846,0.122851,5.34574795,0.0,19,0.02065135991069767,0.9558623494296783,0.0,0.5428571428571428,-0.31495794664168036,0.4554470195100072,7,1,0
1847,0.0893503,5.34416389,0.0,19,0.014785520810369853,0.9548073651735232,0.0,0.5428571428571428,-0.31505730159404616,0.45587863189646266,7,1,0
1848,0.0382135999999999,5.34529114,0.0,19,0.005831688373383945,0.9555581138842735,0.0,0.5428571428571428,-0.315528970613753,0.45845419268618903,7,1,0
1849,0.0322731,5.34550428,0.0,19,0.0047915304908472565,0.9557000651641223,0.0,0.5428571428571428,-0.3155911827029111,0.4587978284754657,7,1,0
1850,0.0306202,5.34483385,0.0,19,0.004502114286143121,0.9552535586587787,0.0,0.5428571428571428,-0.31554262307002096,0.4584989095036699,7,1,0
1851,0.0162154,5.34550428,0.0,19,0.001979891196106134,0.9557000651641223,0.0,0.5428571428571428,-0.315707342414922,0.45941521682866093,7,1,0
1852,0.010591,5.34529114,0.0,19,0.0009950811641998222,0.9555581138842735,0.0,0.5428571428571428,-0.31572878959536266,0.4595162296855705,7,1,0
1853,0.00976433,5.33240223,0.0,19,0.0008503345407242532,0.9469740974145684,0.0,0.5428571428571428,-0.3145713488405376,0.45257958811445503,7,1,0
1854,0.00606512,5.257293700000001,0.0,19,0.0002026176076952821,0.8969518023923104,0.0,0.5428571428571428,-0.3078184176273011,0.41211417758369706,7,1,0
1855,0.00788207,5.1575346,0.0,19,0.0005207583138100982,0.8305122231413913,0.0,0.5428571428571428,-0.2988004930090186,0.3581092810107969,7,1,0
1856,0.00818796,5.04580164,0.0,19,0.0005743184341180105,0.7560980508918447,0.0,0.5428571428571428,-0.2887126756663449,0.29768878073324767,7,1,0
1857,0.0115211,4.93473816,0.0,19,0.001157937968601369,0.6821297524474641,0.0,0.5428571428571428,-0.2786633903012914,0.23751384463559438,7,1,0
1858,0.00865966,4.82458925,0.0,19,0.0006569112248246117,0.6087705577940707,0.0,0.5428571428571428,-0.26874146977395713,0.1780715433293932,7,1,0
1859,0.0063861,4.71419621,0.0,19,0.00025881992688333547,0.5352487725150352,0.0,0.5428571428571428,-0.2587932601269016,0.1184746495714687,7,1,0
1860,0.00959954,4.60721588,0.0,19,0.0008214804682617968,0.46399985273403876,0.0,0.5428571428571428,-0.24911340725109524,0.06051188225627953,5,1,0
1861,0.0104804,4.49886513,0.0,19,0.0009757155448397417,0.39183823297682885,0.0,0.5428571428571428,-0.23932672669738858,0.0018978768223471957,5,1,0
1862,0.0102303,4.39526701,0.0,19,0.0009319240312596676,0.32284186568816864,0.0,0.5428571428571428,-0.2299772247669074,-0.05410312253799134,5,1,0
1863,0.0102478,4.28712893,0.0,19,0.0009349882115381612,0.25082188419071905,0.0,0.5428571428571428,-0.2202159863812062,-0.11256895277007138,5,1,0
1864,0.0130946,4.18669987,0.0,19,0.001433451549641939,0.18393611145454525,0.0,0.5428571428571428,-0.2111301378235174,-0.1669756608979756,5,1,0
1865,0.00975407,4.08739805,0.0,19,0.0008485380556009765,0.11780108076911944,0.0,0.5428571428571428,-0.20219079837042972,-0.22053503234906338,5,1,0
1866,0.00811449,3.98696876,0.0,19,0.0005614541298288142,0.05091515485290232,0.0,0.5428571428571428,-0.1931373830525392,-0.2747693719570277,5,1,0
1867,0.0166880999999999,3.91731453,0.0,19,0.0020626590828286308,0.004525424650377197,0.0,0.5428571428571428,-0.1867880053527598,-0.31275776667572175,5,1,0
1868,0.0175099,3.91865492,50.20999908,20,0.002206552988706717,0.005418124640975908,0.9994028145104155,0.5714285714285714,0.8027736801961708,-0.1969421538668998,1,0,1
1869,1.26925004,3.96164823,50.20000076,20,0.22138126446225243,0.034051677138986935,0.9992038033705735,0.5714285714285714,0.8077509760080526,-0.22184465194679964,1,0,1
1870,1.70070004,3.98788309,50.20000076,20,0.2969264405283178,0.05152409880384479,0.9992038033705735,0.5714285714285714,0.8085039434743937,-0.22424914177674204,1,0,1
1871,1.64144003,4.01207638,50.20999908,20,0.28655024887429814,0.06763683446701219,0.9994028145104155,0.5714285714285714,0.8060883075891315,-0.2088706366617571,1,0,1
1872,1.66881001,4.030632499999999,50.20999908,20,0.2913426233279421,0.07999521385625608,0.9994028145104155,0.5714285714285714,0.8046113261675116,-0.19989054237892429,1,0,1
1873,1.87092996,4.05823803,50.20999908,20,0.3267330213096649,0.09838050199737447,0.9994028145104155,0.5714285714285714,0.8035816203026153,-0.19273666666572625,1,0,1
1874,1.96718001,4.08176088,50.15000153,20,0.34358602159618157,0.11404672449519637,0.9982085958003495,0.5714285714285714,0.8009732863963382,-0.18383901336536512,1,0,1
1875,2.10205007,4.10912323,45.02999878,20,0.36720123176825437,0.13227005471084974,0.8962977164454585,0.5714285714285714,0.6986705733769611,-0.18442092387221096,1,0,1
1876,2.08357,4.12563801,0.0,20,0.3639654451374438,0.14326890127844605,0.0,0.5714285714285714,-0.18955601936425853,-0.2644013309871777,5,1,0
1877,1.21901,4.15458441,0.0,20,0.2125844336188959,0.16254720909025266,0.0,0.5714285714285714,-0.19842300971599647,-0.2155106729640602,5,1,0
1878,0.99299002,4.18648672,0.0,20,0.17300923560394965,0.18379415351469497,0.0,0.5714285714285714,-0.2029376847396622,-0.18957255626383787,5,1,0
1879,0.255703,4.2238121,0.0,20,0.04391321581689518,0.2086528635730316,0.0,0.5714285714285714,-0.21164032654667034,-0.14104518573751476,5,1,0
1880,0.00870776,4.25955343,0.0,20,0.0006653333431900718,0.23245659603521585,0.0,0.5714285714285714,-0.21665326452827904,-0.11222503278337218,5,1,0
1881,0.00675963,4.29663563,0.0,20,0.00032422354170766614,0.2571533481680879,0.0,0.5714285714285714,-0.22001459148078098,-0.09210153502374321,5,1,0
1882,0.0059288,4.3292079,0.0,20,0.000178748518805895,0.2788464860777857,0.0,0.5714285714285714,-0.22296074600340487,-0.07445930169814205,5,1,0
1883,0.0061223,4.36019611,0.0,20,0.00021262959788524065,0.29948463973132844,0.0,0.5714285714285714,-0.22575650504452408,-0.05771287843237051,5,1,0
1884,0.00570874,4.38984299,50.20999908,20,0.0001402168895438757,0.31922946735409585,0.9994028145104155,0.5714285714285714,0.760156398698308,0.058260735099403126,1,0,1
1885,0.35743701,4.42013025,50.20000076,20,0.061726435650843146,0.3394007881765888,0.9992038033705735,0.5714285714285714,0.7597700182463166,0.06109243838766351,1,0,1
1886,0.69548899,4.46086884,50.18000031,20,0.1209179905206589,0.3665326967330582,0.9988057052549048,0.5714285714285714,0.7581443795497995,0.07008060382398236,1,0,1
1887,0.73067498,4.49274015,50.20999908,20,0.1270789171856463,0.3877589951517053,0.9994028145104155,0.5714285714285714,0.7561126893969276,0.08601878639857004,1,0,1
1888,0.757761,4.51672029,50.20000076,20,0.13182157137461134,0.403729772875022,0.9992038033705735,0.5714285714285714,0.7539471948912654,0.09792241121600377,1,0,1
1889,0.82522303,4.54545355,50.22000122,20,0.14363390405307738,0.4228661294069802,0.9996019016852867,0.5714285714285714,0.7522353849304958,0.1109031463551498,1,0,1
1890,1.04205,4.58073759,50.20000076,20,0.18159944264276673,0.4463653066436688,0.9992038033705735,0.5714285714285714,0.7502251734396922,0.12160316751339328,4,0,1
1891,1.29410005,4.60697269,50.20999908,20,0.22573240220867374,0.46383788814857185,0.9994028145104155,0.5714285714285714,0.7498772172602302,0.1261162968613147,4,0,1
1892,1.67630994,4.62552881,0.0,20,0.2926558311905755,0.47619626753781574,0.0,0.5714285714285714,-0.2376248682854137,0.021524420427329525,5,1,0
1893,1.24223995,4.65471888,0.0,20,0.21665190531377573,0.4956368596151792,0.0,0.5714285714285714,-0.2433997341419235,0.05399528838408487,5,1,0
1894,0.79355401,4.68817472,0.0,20,0.13808878482317882,0.5179184553100686,0.0,0.5714285714285714,-0.24966538107629396,0.08933441267891823,5,1,0
1895,0.32823801,4.71578074,0.0,20,0.0566138070821723,0.536304069791278,0.0,0.5714285714285714,-0.2555232925976284,0.12215020984024935,7,1,0
1896,0.00925282,4.74427032,0.0,20,0.0007607711776241187,0.5552781353976779,0.0,0.5714285714285714,-0.2604024172103443,0.14981756187305606,7,1,0
1897,0.00657212,4.77595901,0.0,20,0.00029139128776364495,0.5763828088621823,0.0,0.5714285714285714,-0.2632821969203875,0.1670532092051971,7,1,0
1898,0.00649254,4.81054258,0.0,20,0.00027745714681721425,0.5994154729479115,0.0,0.5714285714285714,-0.26640446749487456,0.18575397338909405,7,1,0
1899,0.00586033,4.84311485,0.0,20,0.00016675969459626835,0.6211086108576094,0.0,0.5714285714285714,-0.2693491852213198,0.20338857014938944,7,1,0
1900,0.00612301,4.88836288,50.20999908,20,0.00021275391605653964,0.6512438072971616,0.9994028145104155,0.5714285714285714,0.7151603685259883,0.32777098919444286,4,0,1
1901,0.3689719999999999,4.90466452,50.20999908,20,0.06374616644345016,0.662100702584909,0.9994028145104155,0.5714285714285714,0.7163137081804477,0.3226336557717307,4,0,1
1902,1.00916004,4.89966679,50.20999908,20,0.1758405416831982,0.6587722134705358,0.9994028145104155,0.5714285714285714,0.7213958824858955,0.29531759332285523,4,0,1
1903,1.61888003,4.89853954,50.20000076,20,0.2826000827552798,0.6580214647597855,0.9992038033705735,0.5714285714285714,0.725711425866958,0.2712456571045028,4,0,1
1904,2.45126009,4.89741278,35.29000092,20,0.42834651498747833,0.6572710423891266,0.7024283387723007,0.5714285714285714,0.43826932628454274,0.2089588145097097,4,0,0
1905,3.30890989,4.89649868,26.45999908,20,0.5785175780168577,0.656662251618227,0.5266719385985498,0.5714285714285714,0.27070079494536403,0.15791591884224795,6,0,0
1906,3.9144001,4.89491367,26.44000053,20,0.6845365014627468,0.6556066346618947,0.5262738783013512,0.5714285714285714,0.27483016438419594,0.13373921779649367,6,0,0
1907,4.54039001,4.89741278,26.44000053,20,0.7941448407060668,0.6572710423891266,0.5262738783013512,0.5714285714285714,0.2791329267074896,0.11102223438464234,6,0,0
1908,5.04687023,4.89561462,0.0,20,0.8828275093672778,0.6560734674929436,0.0,0.5714285714285714,-0.23762195541529849,0.037955372368229316,2,1,0
1909,5.16425991,4.89290285,0.0,20,0.9033819746446892,0.654267428165952,0.0,0.5714285714285714,-0.23652799220213025,0.03197583395050528,2,1,0
1910,4.70250988,4.89403009,0.0,20,0.8225313840435512,0.6550181702167008,0.0,0.5714285714285714,-0.2399699939386082,0.05033869932259888,2,1,0
1911,4.17422009,4.89336014,0.0,20,0.7300299465665442,0.6545719833914472,0.0,0.5714285714285714,-0.24373111347607665,0.07028823744219638,2,1,0
1912,3.65181994,4.893116,0.0,20,0.6385597615887044,0.6544093861058027,0.0,0.5714285714285714,-0.24748806382747512,0.09024154536014409,2,1,0
1913,3.15392995,4.89336014,0.0,20,0.5513812079762777,0.6545719833914472,0.0,0.5714285714285714,-0.2511117849813304,0.10951647369744215,2,1,0
1914,2.65585995,4.89265919,0.0,20,0.4641711353300263,0.6541051505603974,0.0,0.5714285714285714,-0.2546514995150105,0.1282873575113748,2,1,0
1915,2.16445994,4.89107466,0.0,20,0.37812895135896063,0.6530498532841547,0.0,0.5714285714285714,-0.25806320746543454,0.1463240827445624,7,1,0
1916,1.64578998,4.89107466,0.0,20,0.2873119077887229,0.6530498532841547,0.0,0.5714285714285714,-0.26181521137522734,0.16626596685350697,7,1,0
1917,1.24523997,4.91075802,50.22000122,20,0.21717719686343784,0.6661589747241474,0.9996019016852867,0.5714285714285714,0.7222994406983753,0.2922571753907988,4,0,1
1918,2.86136007,4.89153194,26.45999908,20,0.5001533876118609,0.6533544018496475,0.5266719385985498,0.5714285714285714,0.26791159071638404,0.1724380854136608,6,0,0
1919,4.27103996,4.89403009,26.45000076,20,0.7469827200648489,0.6550181702167008,0.5264729274587079,0.5714285714285714,0.27768671216264096,0.11956927884359676,6,0,0
1920,5.02727985,4.89741278,26.45999908,20,0.879397311879038,0.6572710423891266,0.5266719385985498,0.5714285714285714,0.28304879093473584,0.09234203765068251,6,0,0
1921,5.5728898,4.89107466,0.0,20,0.9749314403670367,0.6530498532841547,0.0,0.5714285714285714,-0.23340698453520214,0.015276367427511263,2,1,0
1922,5.52386999,4.88994741,0.0,20,0.966348266935179,0.6522991045734048,0.0,0.5714285714285714,-0.23365983716913263,0.01655163600753783,2,1,0
1923,5.07488012,4.89153194,0.0,20,0.8877319295124654,0.6533544018496475,0.0,0.5714285714285714,-0.2370508106512127,0.0346711323611649,2,1,0
1924,5.07488012,4.89153194,0.0,20,0.8877319295124654,0.6533544018496475,0.0,0.5714285714285714,-0.2370508106512127,0.0346711323611649,2,1,0
1925,4.6022501,4.89131832,0.0,20,0.804976296009144,0.6532121308897092,0.0,0.5714285714285714,-0.2404504840153207,0.052727373144686056,2,1,0
1926,4.19210005,4.88882017,0.0,20,0.7331606563272445,0.6515483625226559,0.0,0.5714285714285714,-0.24319197015935373,0.06714623905875106,2,1,0
1927,3.77993011,4.88744831,0.0,20,0.6609913419537607,0.6506347035061739,0.0,0.5714285714285714,-0.24604973283358136,0.08225169780230039,2,1,0
1928,3.32926989,4.88632154,0.0,20,0.5820825329008653,0.6498842744755136,0.0,0.5714285714285714,-0.2492080532552209,0.09896954399269879,2,1,0
1929,2.95479012,4.88498068,0.0,20,0.5165126171335003,0.6489912614648268,0.0,0.5714285714285714,-0.2517959674289199,0.11264264684929758,2,1,0
1930,2.61626005,4.88431025,0.0,20,0.45723735060943627,0.6485447549594836,0.0,0.5714285714285714,-0.25418434179344107,0.1252960212455029,2,1,0
1931,2.33468008,4.88431025,0.0,20,0.4079338197012722,0.6485447549594836,0.0,0.5714285714285714,-0.25622126166510545,0.13612224131257622,7,1,0
1932,2.16460991,4.88315248,0.0,20,0.37815521050846723,0.6477736799230271,0.0,0.5714285714285714,-0.2573470249691619,0.14203516776013983,7,1,0
1933,1.98600996,4.88339615,0.0,20,0.3468830708210401,0.647935964188584,0.0,0.5714285714285714,-0.25866099314861957,0.14903374068175887,7,1,0
1934,1.79813004,4.88202524,0.0,20,0.313986045358812,0.6470229378722792,0.0,0.5714285714285714,-0.25989635117272397,0.15551618376757156,7,1,0
1935,1.43716002,4.88135481,0.0,20,0.2507816329924402,0.646576431366936,0.0,0.5714285714285714,-0.262447053774137,0.16903233202156984,7,1,0
1936,1.1243,4.88068438,0.0,20,0.19600108995168755,0.6461299248615924,0.0,0.5714285714285714,-0.26464973369827727,0.18069874129226265,7,1,0
1937,0.83189702,4.88089752,0.0,20,0.14480249311232682,0.6462718761414412,0.0,0.5714285714285714,-0.26678418522264175,0.1920563204719004,7,1,0
1938,0.60345602,4.88068438,0.0,20,0.1048033841409326,0.6461299248615924,0.0,0.5714285714285714,-0.268417464239973,0.2007242123798912,7,1,0
1939,0.47034001,4.88089752,0.0,20,0.08149530113557364,0.6462718761414412,0.0,0.5714285714285714,-0.2693996505854959,0.20595750725394682,7,1,0
1940,0.382875,4.88022757,0.0,20,0.06618052635270155,0.6458256893161871,0.0,0.5714285714285714,-0.269971890053462,0.2089581619735664,7,1,0
1941,0.36828801,4.88114166,0.0,20,0.06362640251952521,0.6464344734270853,0.0,0.5714285714285714,-0.27015992137464423,0.21001320962624437,7,1,0
1942,0.334732,4.88044071,0.0,20,0.057750878858557196,0.645967640596036,0.0,0.5714285714285714,-0.27033939058655276,0.21092440448583072,7,1,0
1943,0.34817699,4.88044071,0.0,20,0.06010504304155984,0.645967640596036,0.0,0.5714285714285714,-0.27024213094374044,0.21040746991644496,7,1,0
1944,0.317379,4.88044071,0.0,20,0.05471243769440277,0.645967640596036,0.0,0.5714285714285714,-0.27046492036245623,0.21159159468698005,7,1,0
1945,0.292761,4.88044071,0.0,20,0.05040192397463362,0.645967640596036,0.0,0.5714285714285714,-0.27064300438384675,0.2125381104693747,7,1,0
1946,0.25454101,4.88135481,0.0,20,0.043709755997363355,0.646576431366936,0.0,0.5714285714285714,-0.27100199524272595,0.21450180791420648,7,1,0
1947,0.218027,4.88068438,0.0,20,0.03731629832132193,0.6461299248615924,0.0,0.5714285714285714,-0.27120561721106007,0.21554323303237719,7,1,0
1948,0.2197849999999999,4.88114166,0.0,20,0.0376241171172986,0.6464344734270853,0.0,0.5714285714285714,-0.27123417652166687,0.2157228709593384,7,1,0
1949,0.18064401,4.88114166,0.0,20,0.030770685709371623,0.6464344734270853,0.0,0.5714285714285714,-0.2715173183244294,0.2172277683829126,7,1,0
1950,0.165932,4.88114166,0.0,20,0.028194671372285714,0.6464344734270853,0.0,0.5714285714285714,-0.27162374345659035,0.21779341748746003,7,1,0
1951,0.163076,4.88159847,0.0,20,0.02769459715083553,0.6467387089724905,0.0,0.5714285714285714,-0.27168563753298347,0.218150200926575,7,1,0
1952,0.165492,4.88293934,0.0,20,0.028117629125283587,0.6476317286431788,0.0,0.5714285714285714,-0.27178919442098054,0.21878225541257726,7,1,0
1953,0.162618,4.88293934,0.0,20,0.02761440317554695,0.6476317286431788,0.0,0.5714285714285714,-0.27180998463454276,0.21889275530528185,7,1,0
1954,0.191434,4.88272572,0.0,20,0.03265996997012277,0.6474894576832404,0.0,0.5714285714285714,-0.2715822502583027,0.2176693400668279,7,1,0
1955,0.21415401,4.8395195,0.0,20,0.03663815320264743,0.6187141070854238,0.0,0.5714285714285714,-0.2675178754606962,0.19343623394873455,7,1,0
1956,0.208507,4.74564123,0.0,20,0.03564938424982131,0.5561911617139832,0.0,0.5714285714285714,-0.2590847789863398,0.1428977998903772,7,1,0
1957,0.200158,4.6415863,0.0,20,0.03418750761295591,0.4868905588799177,0.0,0.5714285714285714,-0.24975262957325578,0.08696121238479622,5,1,0
1958,0.13937999,4.53119373,0.0,20,0.023545520206778872,0.41336908662096983,0.0,0.5714285714285714,-0.24022767738561254,0.029613958762832654,5,1,0
1959,0.127821,4.4246707,0.0,20,0.021521587109789905,0.34242472872547003,0.0,0.5714285714285714,-0.23069596501680262,-0.027533595880062992,5,1,0
1960,0.0892937,4.32015848,0.0,20,0.014775610375869127,0.2728195706659098,0.0,0.5714285714285714,-0.22154084484992484,-0.08255711965558671,5,1,0
1961,0.0905748,4.21543264,0.0,20,0.014999925881856462,0.20307214164641163,0.0,0.5714285714285714,-0.21207847244196293,-0.13922669576788205,5,1,0
1962,0.102445,4.11250496,0.0,20,0.017078350609958003,0.13452228752309647,0.0,0.5714285714285714,-0.20270181097693316,-0.19533122258597785,5,1,0
1963,0.0770018999999999,4.01436138,0.0,20,0.012623365167458258,0.0691586448942152,0.0,0.5714285714285714,-0.19402690802283606,-0.24741458608874828,5,1,0
1964,0.0583529,3.92883205,0.0,20,0.009357999566679383,0.012196095123687911,0.0,0.5714285714285714,-0.18644148580688966,-0.29293924017870815,5,1,0
1965,0.0585141,3.91618705,0.0,20,0.009386225044444708,0.003774522759584009,0.0,0.5714285714285714,-0.18529891550374886,-0.2997819928645203,5,1,0
1966,1.18622994,3.93745518,50.22000122,21,0.2068447757114763,0.017939101315864736,0.9996019016852867,0.6,0.810812753923678,-0.21649944048387043,1,0,1
1967,2.64966989,3.94196463,26.44000053,21,0.46308728048575815,0.020942395858949414,0.5262738783013512,0.6,0.35278418368069353,-0.31765538639133684,6,0,0
1968,2.30328012,3.9539392,26.59000015,21,0.4024358118054154,0.028917461717710147,0.5292595394276269,0.6,0.3521509132210257,-0.29756473392794697,6,0,0
1969,1.85947001,3.95802236,33.72999954,21,0.32472642972209204,0.031636847041095706,0.6713773569284642,0.6,0.489152357131327,-0.2640833145328552,1,0,0
1970,2.38135004,3.95756555,26.42000008,21,0.41610554376013464,0.03133261149569044,0.5258757801856825,0.6,0.3490411732675899,-0.2989441170063581,6,0,0
1971,2.68998003,3.96481729,26.43000031,21,0.47014542540069093,0.0361622716914729,0.5260748293430392,0.6,0.35081608593228036,-0.30686978312492885,6,0,0
1972,2.53455997,3.97950363,26.44000053,21,0.44293199210158685,0.04594337687722483,0.5262738783013512,0.6,0.3485630230773261,-0.29293406050876,6,0,0
1973,2.27978992,3.99059486,26.44000053,21,0.3983227713723939,0.053330138130836424,0.5262738783013512,0.6,0.3457188905977513,-0.2771421266997687,6,0,0
1974,1.76558006,4.00394058,0.0,21,0.3082866735427339,0.06221839014594632,0.0,0.6,-0.17978652240372972,-0.30277779416427764,5,1,0
1975,0.92726499,4.02225304,0.0,21,0.16150104470512605,0.07441449192963612,0.0,0.6,-0.1875037843460036,-0.2606454739194861,5,1,0
1976,0.424097,4.04147959,0.0,21,0.0733983343207056,0.08721937782422362,0.0,0.6,-0.19287913815040972,-0.23090472300536696,5,1,0
1977,0.0121211,4.06274796,0.0,21,0.0012629955781497274,0.1013841162205491,0.0,0.6,-0.19777912338312204,-0.20356622064685678,5,1,0
1978,0.0072851,4.0776782,0.0,21,0.00041623124518995924,0.11132765885190032,0.0,0.6,-0.1991617884778643,-0.19530820925689032,5,1,0
1979,0.00621337,4.08651447,0.0,21,0.00022857559205452234,0.11721261632392554,0.0,0.6,-0.19996714945952296,-0.1904896490028047,5,1,0
