,do_level,h2o_level,blower_hz,cycle_id,do_level_scaled,h2o_level_scaled,blower_hz_scaled,cycle_id_scaled,pca 1,pca 2,kmeans_label3,kmeans_label4,sch_label
386,0.342197,4.80511904,50.20000076,14,0.062101145747160816,0.5947673001745133,0.999169243644246,0.38235294117647056,-0.3506577504095131,-0.06701921605614483,5,2,0
387,0.38624701,4.83973265,50.18999863,14,0.07021574560836527,0.6178790627840303,0.9989615150952881,0.38235294117647056,-0.3550872378537224,-0.04757575081668028,5,2,0
388,0.00511705,5.16883898,7.48999977,14,6.519310417591774e-06,0.8376257858865706,0.11214952568006936,0.38235294117647056,-0.0006677935178252296,0.33317371640989835,1,7,0
389,0.0977845,5.20052767,50.22000122,14,0.017077100608995515,0.8587845578461137,0.999584621822123,0.38235294117647056,-0.4967768296884667,0.10509016588673062,5,2,0
390,0.31555799,5.20028448,50.22000122,14,0.057193884503664534,0.8586221780900289,0.999584621822123,0.38235294117647056,-0.46933860612381634,0.11931158264793573,5,2,0
391,0.47834501,5.19940042,50.24000168,14,0.08718142661541176,0.8580318847096922,1.0,0.38235294117647056,-0.448857156712339,0.1294910365218628,5,2,0
392,0.68839699,5.19577456,50.20000076,14,0.1258758052944114,0.8556108712535591,0.999169243644246,0.38235294117647056,-0.4209373332360538,0.14182643048869217,5,2,0
393,1.10578001,5.20119858,50.22000122,14,0.20276332918285306,0.8592325293998564,0.999584621822123,0.38235294117647056,-0.37029839808758325,0.17177163562826264,5,2,0
394,2.10600996,5.19486094,45.38000107,14,0.3870190379430222,0.8550008404432705,0.8990654116023723,0.38235294117647056,-0.18628692286980844,0.26283934711632784,5,2,1
395,3.08955002,5.19239283,26.44000053,14,0.5682002461735087,0.8533528651984414,0.5057113130818479,0.38235294117647056,0.1590026571222382,0.4369071321064731,1,7,1
396,3.61407995,5.19123507,26.43000031,14,0.6648256611774005,0.8525798203100639,0.5055036242005938,0.38235294117647056,0.22537373174750103,0.4709467951929166,1,7,1
397,0.68356502,5.20141172,50.20999908,14,0.1249856919189242,0.8593748445493774,0.999376893065481,0.38235294117647056,-0.42330314651255563,0.14413473796437773,5,2,0
398,2.80486012,5.19123507,26.45000076,14,0.5157565662963348,0.8525798203100639,0.5059190021707866,0.38235294117647056,0.12344649470358049,0.4175546818801845,1,7,1
399,4.08525991,5.18943691,26.45999908,14,0.7516232995438463,0.8513791756198996,0.5061266515920214,0.38235294117647056,0.28476023289452396,0.5009357925738377,1,7,1
400,4.77756023,5.18830919,26.46999931,14,0.8791542599359959,0.8506261886610123,0.50633434068096,0.38235294117647056,0.37197276261573964,0.5459183412682841,1,7,1
401,0.70130599,3.94333577,50.20000076,15,0.1282538154153691,0.019348256708860312,0.999169243644246,0.4117647058823529,-0.059504167136247586,-0.43811866136786687,6,1,0
402,1.96869004,3.97158146,48.29000092,15,0.3617228756090612,0.03820811218253084,0.9595015433371189,0.4117647058823529,0.11382335482109596,-0.3300849812688936,6,1,0
403,1.64861,3.9976027,50.20000076,15,0.3027598595244265,0.05558268598992244,0.999169243644246,0.4117647058823529,0.043736311219012836,-0.34990723975435195,6,1,0
404,1.36624002,4.01908445,50.18999863,15,0.2507435398796341,0.06992620885381884,0.9989615150952881,0.4117647058823529,0.0021108467712656295,-0.3582079875604003,6,1,0
405,1.36612999,4.03288746,50.20000076,15,0.2507232708848546,0.07914258040295197,0.999169243644246,0.4117647058823529,-0.002040075838196103,-0.35169976764287464,6,1,0
406,1.33358002,4.06545973,50.20999908,15,0.24472713190454085,0.10089132524329303,0.999376893065481,0.4117647058823529,-0.015734571975727436,-0.3383881896859914,6,1,0
407,1.39181995,4.10028696,50.20000076,15,0.25545570444957677,0.12414572350186948,0.999169243644246,0.4117647058823529,-0.01844309105734493,-0.31790880689186085,6,1,0
408,1.41036999,4.11725855,50.20000076,15,0.25887286944021665,0.1354777792795261,0.999169243644246,0.4117647058823529,-0.021055238982821554,-0.30860467481737736,6,1,0
409,0.0739362,4.39797878,50.20000076,15,0.01268392540040959,0.32291674665244585,0.999169243644246,0.4117647058823529,-0.2707689807519695,-0.26289387430491257,6,1,0
410,0.273395,4.42692518,50.20000076,15,0.04942689891610247,0.34224447135958025,0.999169243644246,0.4117647058823529,-0.25413439718086683,-0.23597639756370103,6,1,0
411,0.33016801,4.46287966,50.18999863,15,0.05988524521536912,0.3662515427545783,0.9989615150952881,0.4117647058823529,-0.2573555523081928,-0.21505670458158907,6,1,0
412,0.31591699,4.49590921,50.20999908,15,0.057260017095919845,0.3883056168225294,0.999376893065481,0.4117647058823529,-0.26900032187870415,-0.20038097118911505,5,2,0
413,0.33725399,4.52305794,50.20000076,15,0.06119057732141172,0.4064330240161125,0.999169243644246,0.4117647058823529,-0.2741098812238686,-0.1859880713212583,5,2,0
414,0.431245,4.55291843,50.20000076,15,0.0785049760400605,0.42637109335600076,0.999169243644246,0.4117647058823529,-0.27099558254762074,-0.16557878094163384,5,2,0
415,0.47307101,4.58277941,50.20000076,15,0.08620988541331005,0.4463094898725015,0.999169243644246,0.4117647058823529,-0.2744369530718235,-0.14860356885332635,5,2,0
416,0.47624201,4.6126399000000005,50.20999908,15,0.08679402594267382,0.46624755921239025,0.999376893065481,0.4117647058823529,-0.28285256851423035,-0.13423179187753634,5,2,0
417,0.0473229,4.87818575,50.20000076,15,0.007781400282113534,0.6435544811758138,0.999169243644246,0.4117647058823529,-0.41398330450050974,-0.03594287385791966,5,2,0
418,0.32224599,4.88114166,50.20000076,15,0.05842590338111167,0.6455281640772821,0.999169243644246,0.4117647058823529,-0.3802949461299876,-0.016435379968343735,5,2,0
419,0.65182602,4.87931347,50.20000076,15,0.1191389444381684,0.6443074681347003,0.999169243644246,0.4117647058823529,-0.3383444370053775,0.004392011050692128,5,2,0
420,1.04559004,4.8851943,50.20999908,15,0.19167553323892705,0.6482341416861428,0.999376893065481,0.4117647058823529,-0.2906900409256854,0.03305815636551435,5,2,0
421,1.82411003,4.88068438,50.20999908,15,0.33508930778288043,0.6452228348496725,0.999376893065481,0.4117647058823529,-0.19154056201107197,0.08216455900305443,5,2,0
422,2.99324012,4.87547398,26.45999908,15,0.5504586769622278,0.6417438123524342,0.5061266515920214,0.4117647058823529,0.23398822986715592,0.29520508795390304,1,7,1
423,3.74388003,4.87772894,26.44000053,15,0.688736568601765,0.6432494657706691,0.5057113130818479,0.4117647058823529,0.3278969592399637,0.3458144946968887,1,7,1
424,4.33951998,4.88022757,26.43000031,15,0.7984613985302447,0.6449178194445282,0.5055036242005938,0.4117647058823529,0.402139366688982,0.38627711557073113,1,7,1
425,1.14286995,4.88068438,50.20999908,15,0.209595791240775,0.6452228348496725,0.999376893065481,0.4117647058823529,-0.2771513620194602,0.037314741137788605,5,2,0
426,2.99454999,4.87614441,26.42000008,15,0.5506999725015523,0.6421914634066384,0.5052959351116553,0.4117647058823529,0.2344242262130897,0.2958439669909098,1,7,1
427,4.29822016,4.87547398,26.45999908,15,0.7908534203790529,0.6417438123524342,0.5061266515920214,0.4117647058823529,0.3979838438941206,0.3811191714467698,1,7,1
428,5.04641008,4.87772894,26.44000053,15,0.9286799911559172,0.6432494657706691,0.5057113130818479,0.4117647058823529,0.4915846853283435,0.4315672817415611,1,7,1
429,0.25152001,3.93925285,50.20999908,16,0.04539723375103557,0.01662206092073948,0.999376893065481,0.4411764705882353,-0.11994263225085425,-0.45404259576915557,6,1,0
430,2.0062201,3.95101428,46.15999985,16,0.3686364136461013,0.024475254450927686,0.9152647626164356,0.4411764705882353,0.1443938586969109,-0.3092927445413758,6,1,0
431,2.29566002,3.94763207,27.32999992,16,0.42195511061481994,0.02221692789627072,0.5241952041988471,0.4411764705882353,0.40143941630630603,-0.18199849205506838,2,6,0
432,1.97642004,3.95622468,28.21999931,16,0.36314684479606274,0.02795427694816599,0.5426790953158463,0.4411764705882353,0.3484345702139532,-0.20411556054332675,2,6,0
433,1.78153002,3.97340965,43.15999985,16,0.3272455015445599,0.03942880812511218,0.8529594689566302,0.4411764705882353,0.14463471873272785,-0.2959180661183458,6,1,0
434,2.4201901,3.97340965,29.53000069,16,0.44489521369047824,0.03942880812511218,0.5698857688743966,0.4411764705882353,0.38391368180853874,-0.1743574371441537,2,6,0
435,2.75272012,3.98108816,26.44000053,16,0.5061516822846582,0.044555805867179554,0.5057113130818479,0.4411764705882353,0.459516464902139,-0.13078186941424294,2,6,0
436,2.2609899,3.99918723,26.43000031,16,0.41556841170283465,0.05664068835395364,0.5055036242005938,0.4411764705882353,0.39256614675678025,-0.15447700896131492,2,6,0
437,0.0393329,4.14757633,50.18999863,16,0.006309535624397823,0.15572118452409756,0.9989615150952881,0.4411764705882353,-0.2070530120498588,-0.3686793503337302,6,1,0
438,0.78169602,4.15412712,49.86999893,16,0.14306273205988795,0.160095195307278,0.9923156233354383,0.4411764705882353,-0.11193559691008262,-0.3148187875603382,6,1,0
439,1.52679002,4.16838694,49.95999908,16,0.28031899304562374,0.1696165822615554,0.9941847852604971,0.4411764705882353,-0.023503809982763336,-0.2594987765656986,6,1,0
440,2.43832994,4.17789412,35.79999924,16,0.4482368143653991,0.17596459644574347,0.7001038025091645,0.4411764705882353,0.2534819884123972,-0.11235317339520846,2,6,0
441,3.11406994,4.18490219,26.40999985,16,0.5727171427514833,0.1806439364565331,0.5050882460227166,0.4411764705882353,0.44591206997941923,-0.009748831850833691,2,6,1
442,3.16601992,4.19599295,26.43000031,16,0.582287022542602,0.18804931868274766,0.5055036242005938,0.4411764705882353,0.4489768277351933,-0.001163274828449638,2,6,1
443,3.17949009,4.21092319,26.44000053,16,0.5847684076685622,0.1980183500141548,0.5057113130818479,0.4411764705882353,0.4462042101539229,0.006775870144430404,2,6,1
444,3.48730993,4.21814489,26.44000053,16,0.6414729312530058,0.2028403323510779,0.5057113130818479,0.4411764705882353,0.4827841757531951,0.030480762534186315,2,6,1
445,0.0177509,4.35839796,50.20999908,16,0.002333843128425303,0.29648834130177537,0.999376893065481,0.4411764705882353,-0.2714045474670905,-0.2698110999180668,6,1,0
446,0.83323401,4.35181665,50.20999908,16,0.15255671779339303,0.2920939520895658,0.999376893065481,0.4411764705882353,-0.1670066143922688,-0.21925772884692216,6,1,0
447,2.3034699,4.35410166,39.70999908,16,0.42339379476413164,0.2936196701143654,0.781308365256162,0.4411764705882353,0.13959291397269377,-0.060121239692953334,6,1,0
448,3.5954299,4.34956217,26.43000031,16,0.6613900730097371,0.2905886191708693,0.5055036242005938,0.4411764705882353,0.45821027846824913,0.10024595942011529,3,3,1
449,4.34481001,4.34663677,26.44000053,16,0.7994358926723291,0.28863530802135706,0.5057113130818479,0.4411764705882353,0.5531195819661149,0.14813022568528147,3,3,1
450,4.94854021,4.34255362,26.45999908,16,0.9106510546467518,0.2859089586605408,0.5061266515920214,0.4411764705882353,0.629945767047475,0.18581583229813176,3,3,1
451,0.77329302,4.35998249,50.20999908,16,0.1415147872890763,0.297546343665807,0.999376893065481,0.4411764705882353,-0.17691780594626053,-0.21931491874108525,6,1,0
452,2.31449008,4.35181665,39.02999878,16,0.42542385902741897,0.2920939520895658,0.7671858257960766,0.4411764705882353,0.14957682564845026,-0.05651702180945236,6,1,0
453,4.09404993,4.34684992,26.43000031,16,0.7532425385649494,0.28877762984795163,0.5055036242005938,0.4411764705882353,0.5216613854794865,0.13178115051656444,3,3,1
454,4.91021013,4.34797764,26.43000031,16,0.9035901422463243,0.28953061680683856,0.5055036242005938,0.4411764705882353,0.6238989991115743,0.18605059648020722,3,3,1
455,0.00904331,3.92319512,50.20000076,17,0.00072978881367202,0.005900196203140862,0.999169243644246,0.47058823529411764,-0.1506075351800837,-0.46190466970181654,6,1,0
456,1.53632998,3.93900895,49.58000183,17,0.2820763810256014,0.01645920709241988,0.9862928385101076,0.47058823529411764,0.04395248492843122,-0.350206497880357,6,1,0
457,2.62396002,3.93992329,26.45000076,17,0.48243235305888343,0.01706971865201723,0.5059190021707866,0.47058823529411764,0.45022185520730024,-0.1432315270752938,2,6,0
458,2.58260012,3.94446325,26.45000076,17,0.4748133073696899,0.020101083417977783,0.5059190021707866,0.47058823529411764,0.443701841604603,-0.14379228019312498,2,6,0
459,2.77541995,3.94942999,26.45000076,17,0.5103332939884322,0.023417412336665944,0.5059190021707866,0.47058823529411764,0.4664866661921936,-0.12873242311945463,2,6,0
460,3.37172008,3.95122743,26.42000008,17,0.620179737885589,0.024617576277521813,0.5052959351116553,0.47058823529411764,0.5412496157708083,-0.0884436094823501,2,6,1
461,3.89098001,3.95643806,26.44000053,17,0.7158343485407747,0.028096752347455567,0.5057113130818479,0.47058823529411764,0.6047534805721503,-0.05189291050750348,2,6,1
462,4.06648016,3.96615767,26.44000053,17,0.7481638189048305,0.034586607608928954,0.5057113130818479,0.47058823529411764,0.6239773891067745,-0.03570970496003812,2,6,1
463,0.00689759,4.08672762,50.22000122,17,0.0003345185466690473,0.11509205220836005,0.999584621822123,0.47058823529411764,-0.19874262962913755,-0.38427871557927173,6,1,0
464,0.90035897,4.10007381,50.20999908,17,0.16492203146981113,0.1240034016752749,0.999376893065481,0.47058823529411764,-0.09023282898455205,-0.3190425919264057,6,1,0
465,2.5013299,4.10098743,33.81000137,17,0.45984224797760226,0.12461343248556389,0.6587746686182522,0.47058823529411764,0.3020298800708797,-0.11753307958793992,2,6,0
466,3.6203301,4.1066246,26.44000053,17,0.6659770222400315,0.1283774124584558,0.5057113130818479,0.47058823529411764,0.5269963364788603,0.0018164599873672271,2,6,1
467,4.20373011,4.11680126,26.43000031,17,0.773447091830769,0.1351724433748429,0.5055036242005938,0.47058823529411764,0.5974641828442876,0.04512999188899099,2,6,1
468,4.51774979,4.13581467,26.43000031,17,0.8312937087042603,0.1478678374212139,0.5055036242005938,0.47058823529411764,0.631388705839131,0.07485896735886614,2,6,1
469,0.00713874,4.28149176,50.22000122,17,0.0003789415957564245,0.2451375045182087,0.999584621822123,0.47058823529411764,-0.2554412639209433,-0.2915045794229144,6,1,0
470,0.79854202,4.29959106,50.22000122,17,0.14616599013546727,0.2572225405776791,0.999584621822123,0.47058823529411764,-0.1612581402258059,-0.23078214383778092,6,1,0
471,2.24242997,4.2950511,41.47000122,17,0.4121494248421741,0.2541911758117186,0.8178608486476906,0.47058823529411764,0.12360118893266187,-0.0868398152302092,6,1,0
472,3.42978001,4.29142523,26.43000031,17,0.6308751520278228,0.25177015567851146,0.5055036242005938,0.47058823529411764,0.4493398885586096,0.07734287238566775,2,6,1
473,4.2265501,4.29142523,26.44000053,17,0.7776508386105468,0.25177015567851146,0.5057113130818479,0.47058823529411764,0.5493525651804569,0.12974033358440656,2,6,1
474,4.85009003,4.2851181,26.43000031,17,0.8925152172890859,0.24755883847388116,0.5055036242005938,0.47058823529411764,0.6296659900579196,0.1678459387784093,2,6,1
475,1.30815005,4.28487396,24.51000023,17,0.24004259196839933,0.2473958243957921,0.4656282345968437,0.47058823529411764,0.2070251876888475,-0.054255103003516846,2,6,0
476,1.97900999,4.29371023,46.09999847,17,0.3636239481590478,0.2532958670262371,0.9140186280828045,0.47058823529411764,0.036870520943169525,-0.1318310915637269,6,1,0
477,3.85415006,4.28578806,26.42000008,17,0.7090497801114334,0.24800617570561956,0.5052959351116553,0.47058823529411764,0.5044286828839784,0.10265509308233071,2,6,1
478,4.77022982,4.292125700000001,26.43000031,17,0.8778039005610816,0.2522378646622063,0.5055036242005938,0.47058823529411764,0.617588929360002,0.16592573327460844,2,6,1
479,5.43356991,4.28804302,26.43000031,17,1.0000000000000002,0.2495118291238545,0.5055036242005938,0.47058823529411764,0.7021394164226036,0.20765268050365074,3,3,1
480,1.02731001,3.95439625,50.20999908,18,0.18830810769462383,0.026733420755814752,0.999376893065481,0.5,-0.036834384130900455,-0.36437418123043486,6,1,0
481,1.94533002,3.98721266,49.11000061,18,0.35741964809447646,0.04864517967424531,0.976531650499252,0.5,0.08180740998662285,-0.2818895779346849,6,1,0
482,1.75563002,4.017286299999999,50.22000122,18,0.3224743758080346,0.06872557084072728,0.999584621822123,0.5,0.0362582318337968,-0.28653120026358897,6,1,0
483,1.14570999,4.04873133,50.20999908,18,0.21011896452018664,0.08972164922172121,0.999376893065481,0.5,-0.0494321431216612,-0.31165128077932863,6,1,0
484,1.00041997,4.06929874,50.20999908,18,0.18335460337415302,0.10345466052602026,0.999376893065481,0.5,-0.07368127153825156,-0.31142110655884503,6,1,0
485,0.78264803,4.11320591,50.20000076,18,0.1432381050101748,0.13277180167066538,0.999169243644246,0.5,-0.11372065625695489,-0.30478871092827486,6,1,0
486,0.61654299,4.14870358,50.20000076,18,0.11263933932250844,0.15647385766051958,0.999169243644246,0.5,-0.14493432459159414,-0.29881822783373513,6,1,0
487,0.58528399,4.18423176,50.20000076,18,0.1068810142492249,0.18019628540232935,0.999169243644246,0.5,-0.15921090457550288,-0.2839555503569063,6,1,0
488,0.0735937,4.55471659,50.22000122,18,0.012620832328411137,0.42757173804616544,0.999584621822123,0.5,-0.3316589785621925,-0.14131274469644595,5,2,0
489,0.28129399,4.59725237,50.20000076,18,0.05088199831693473,0.4559731919762995,0.999169243644246,0.5,-0.31771353023301824,-0.10726393660956245,5,2,0
490,0.34990701,4.63570547,50.20999908,18,0.06352143250931785,0.48164861036808304,0.999376893065481,0.5,-0.3204078775833286,-0.08449143640030696,5,2,0
491,0.32888499,4.68028307,50.20999908,18,0.059648895804462684,0.5114134025669315,0.999376893065481,0.5,-0.33603380994166665,-0.06464492999110744,5,2,0
492,0.31485599,4.72687197,50.20999908,18,0.05706456673273631,0.542521154605466,0.999376893065481,0.5,-0.35136676728542776,-0.04338013363001143,5,2,0
493,0.329218,4.77187586,50.20000076,18,0.059710240691780075,0.5725705837804291,0.999169243644246,0.5,-0.3625535384456197,-0.02094274761889778,5,2,0
494,0.33417201,4.81462526,50.18999863,18,0.060622835464367086,0.6011146733596227,0.9989615150952881,0.5,-0.3742658944977852,-0.00019844241132331334,5,2,0
495,0.331433,4.85420609,50.20999908,18,0.06011827325959487,0.6275430853873671,0.999376893065481,0.5,-0.38637215153396703,0.018355299466415016,5,2,0
496,0.0344646,5.257293700000001,50.22999954,18,0.005412729777945084,0.8966876546235008,0.9997922712433579,0.5,-0.5413325373707732,0.19066182133423823,4,4,0
497,0.2396039999999999,5.25412512,50.20999908,18,0.043202145643402634,0.8945719703949768,0.999376893065481,0.5,-0.5143966074807527,0.20277489898968729,4,4,0
498,0.39257899,5.25366735,50.22000122,18,0.07138218084933683,0.8942663139907543,0.999584621822123,0.5,-0.49515574321521855,0.21256972483064604,4,4,0
499,0.60461599,5.25458193,50.22999954,18,0.1104422267101711,0.8948769858001207,0.9997922712433579,0.5,-0.4688922914477371,0.22690654772729313,4,4,0
500,0.80094701,5.25708008,50.20999908,18,0.1466090213974397,0.8965450189744404,0.999376893065481,0.5,-0.4447138504937281,0.2411385544549546,4,4,0
501,1.06096005,5.25436831,50.20999908,18,0.19450689425366263,0.8947343501510616,0.999376893065481,0.5,-0.41124839926683177,0.25696515085405297,4,4,0
502,1.33802998,5.257293700000001,50.22000122,18,0.2455468739386145,0.8966876546235008,0.999584621822123,0.5,-0.377398053438539,0.2765410976617169,4,4,0
503,1.60766006,5.21521473,50.22000122,18,0.29521633393974833,0.8685912160985101,0.999584621822123,0.5,-0.33125755585693195,0.2742518366556368,4,4,0
504,0.2345679999999999,5.2539115,50.22000122,18,0.04227444721833926,0.8944293347459173,0.999584621822123,0.5,-0.5150839492428293,0.20228326255613224,4,4,0
505,1.41653001,5.25321054,50.24000168,18,0.26000762735371125,0.8939612985856105,1.0,0.5,-0.36657706910598403,0.2796478693108159,4,4,0
506,2.227,5.24665976,43.36999893,18,0.40930701839503847,0.8895872944795036,0.8573208204058599,0.5,-0.1826667330534267,0.36996365861569747,4,4,1
507,2.51062012,5.24461842,26.45000076,18,0.4615536305158255,0.8882242767103281,0.5059190021707866,0.5,0.05097319717928407,0.4863708791674799,1,7,1
508,2.14446998,5.24236345,26.47999954,18,0.3941038870260059,0.8867186166150192,0.5065420297698985,0.5,0.005266267243666819,0.4610162256580094,1,7,1
509,1.92166996,5.25049925,29.51000023,18,0.3530611492066876,0.8921509502617697,0.5694703906965195,0.5,-0.06045307830073594,0.43254652989861375,1,7,1
510,2.19487,5.24824429,26.45000076,18,0.4033882434948625,0.8906452968435348,0.5059190021707866,0.5,0.010237069688659681,0.4673101499978288,1,7,1
511,2.79249001,5.24824429,26.45999908,18,0.5134778269069662,0.8906452968435348,0.5061266515920214,0.5,0.08522276526518173,0.5065964664957228,1,7,1
512,0.0602491999999999,3.93562698,50.20000076,19,0.010162597294007205,0.014201040787532815,0.999169243644246,0.5294117647058824,-0.1577673004514239,-0.421231047759997,6,1,0
513,1.03893006,3.9976027,50.20000076,19,0.19044867601951612,0.05558268598992244,0.999169243644246,0.5294117647058824,-0.05282906167429623,-0.32728252985837936,6,1,0
514,0.95342201,4.02883434,50.20000076,19,0.17469695177105707,0.07643628229455235,0.999169243644246,0.5294117647058824,-0.07267161579110577,-0.318037636352595,6,1,0
515,0.70076102,4.07834816,50.20999908,19,0.12815342466661872,0.10949702498305935,0.999376893065481,0.5294117647058824,-0.11896182100591997,-0.31114861618502343,6,1,0
516,0.55102199,4.10211515,50.20999908,19,0.10056949648919292,0.12536641944445126,0.999376893065481,0.5294117647058824,-0.1447019937988565,-0.309687514827762,6,1,0
517,0.59316301,4.1554985,50.20999908,19,0.10833243490947964,0.16101087584471552,0.999376893065481,0.5294117647058824,-0.1549551366128793,-0.28148881315857993,6,1,0
518,0.53149498,4.19846106,50.20000076,19,0.09697236058307761,0.18969729392757673,0.999169243644246,0.5294117647058824,-0.17510195331135311,-0.26502910960736903,6,1,0
519,0.485201,4.25184441,50.18999863,19,0.08844439149334071,0.22534175032784143,0.9989615150952881,0.5294117647058824,-0.19635194603683429,-0.24259422514349446,0,5,0
520,0.0142767,4.65968561,50.22000122,19,0.0016938491116748756,0.49766032665606863,0.999584621822123,0.5294117647058824,-0.3746744774074491,-0.07953459415290896,5,2,0
521,0.187409,4.70898581,50.20000076,19,0.033587129897536386,0.5305784336955162,0.999169243644246,0.5294117647058824,-0.3670434280713349,-0.044539969958301576,5,2,0
522,0.19109499,4.74789619,50.22000122,19,0.03426613845945047,0.5565591813149089,0.999584621822123,0.5294117647058824,-0.378146979586888,-0.025882542846809634,5,2,0
523,0.1938,4.79131603,50.20000076,19,0.034764437410360054,0.5855509286253802,0.999169243644246,0.5294117647058824,-0.3902205953586684,-0.004908670604357029,5,2,0
524,0.183825,4.83839226,50.20000076,19,0.03292690925507667,0.6169840744980881,0.999169243644246,0.5294117647058824,-0.4051860349159371,0.016855118603468375,5,2,0
525,0.202737,4.88022757,50.22000122,19,0.03641075210948463,0.6449178194445282,0.999584621822123,0.5294117647058824,-0.4152280922637645,0.037907984032653844,4,4,0
526,0.244112,4.9254756,50.20000076,19,0.04403257942024651,0.6751302626975813,0.999169243644246,0.5294117647058824,-0.42297458356099166,0.062298409220554345,4,4,0
527,0.23174199,4.97568989,50.20000076,19,0.04175385845221273,0.7086587143697827,0.999169243644246,0.5294117647058824,-0.43915502432009884,0.08539905231180143,4,4,0
528,0.00880753,5.36768675,50.20999908,19,0.0006863549902682389,0.9703979080567748,0.999376893065481,0.5294117647058824,-0.5814645390092391,0.2573559152905596,4,4,0
529,0.188131,5.36180592,50.22000122,19,0.03372013193544261,0.9664712345053328,0.999584621822123,0.5294117647058824,-0.5573329116870309,0.26630262439197694,4,4,0
530,0.31630799,5.36473083,50.20999908,19,0.05733204451533997,0.9684242184782326,0.999376893065481,0.5294117647058824,-0.5419602748266765,0.27619259353699666,4,4,0
531,0.3949539999999999,5.36406088,50.22000122,19,0.0718196893951092,0.9679768879235682,0.999584621822123,0.5294117647058824,-0.5319984619002962,0.2809928770965406,4,4,0
532,0.49483001,5.36451721,50.22999954,19,0.09021818367203797,0.9682815828291731,0.9997922712433579,0.5294117647058824,-0.5196967017857952,0.287727273226094,4,4,0
533,0.60067803,5.36856985,50.20999908,19,0.10971680191073453,0.9709875604380338,0.999376893065481,0.5294117647058824,-0.5073419505332121,0.29674262208307667,4,4,0
534,0.79291397,5.3669858,50.22000122,19,0.1451292281971873,0.9699298785735415,0.999584621822123,0.5294117647058824,-0.4828391481060064,0.30858581282569236,4,4,0
535,1.13302004,5.36518812,50.20999908,19,0.20778130633330558,0.9687295543829162,0.999376893065481,0.5294117647058824,-0.4394580346182956,0.3301790722357429,4,4,0
536,0.0343821,5.37131262,50.22000122,19,0.005397532176660785,0.972818928189982,0.999584621822123,0.5294117647058824,-0.579423407257096,0.2607081360325039,4,4,0
537,1.25240004,5.36722898,50.22999954,19,0.22977269592505795,0.9700922516525523,0.9997922712433579,0.5294117647058824,-0.42528344585017175,0.33889382166996823,4,4,0
538,2.9686501,5.35817957,26.45999908,19,0.5459288670284954,0.9640498938725868,0.5061266515920214,0.5294117647058824,0.0703529285534356,0.5862426098395634,1,7,1
539,3.84272003,5.35592508,26.45999908,19,0.7069442160070992,0.9625445542768172,0.5061266515920214,0.5294117647058824,0.18085313958271548,0.6427137655072904,1,0,1
540,4.34943008,5.35885,26.44000053,19,0.8002869712391844,0.964497544926791,0.5057113130818479,0.5294117647058824,0.24391229370604892,0.6775829896279718,1,0,1
541,4.77452993,5.36110497,26.44000053,19,0.8785960382248225,0.9660032050220999,0.5057113130818479,0.5294117647058824,0.2966773869856966,0.7066436243734368,1,0,1
542,0.0175099,3.91865492,50.20999908,20,0.002289447711340261,0.002868671187410854,0.999376893065481,0.5588235294117647,-0.16329837316549164,-0.4164954131804807,0,5,0
543,1.26925004,3.96164823,50.20000076,20,0.2328766908540329,0.03157562127199798,0.999169243644246,0.5588235294117647,-0.01839937721893322,-0.31355211055352167,6,1,0
544,1.70070004,3.98788309,50.20000076,20,0.31235554023719225,0.049092830728449055,0.999169243644246,0.5588235294117647,0.028179112314434443,-0.2726527612254627,6,1,0
545,1.64144003,4.01207638,50.20999908,20,0.30143905533920984,0.06524686884302877,0.999376893065481,0.5588235294117647,0.013568535578784392,-0.26509022184928555,6,1,0
546,1.66881001,4.030632499999999,50.20999908,20,0.30648097101435195,0.07763692698471614,0.999376893065481,0.5588235294117647,0.011603255258017833,-0.2544507767736251,6,1,0
547,1.87092996,4.05823803,50.20999908,20,0.34371416388347165,0.09606934290636993,0.999376893065481,0.5588235294117647,0.028962818170806735,-0.2279967037417009,6,1,0
548,1.96718001,4.08176088,50.15000153,20,0.36144470792582084,0.11177572328967234,0.9981308380749413,0.5588235294117647,0.034906954699972195,-0.21010703801368955,6,1,0
549,2.10205007,4.10912323,45.02999878,20,0.38628957334484426,0.13004576613231444,0.8917964131156875,0.5588235294117647,0.10362042077108642,-0.15832736888130516,6,1,0
550,0.00570874,4.38984299,50.20999908,20,0.00011551650682858168,0.31748441968276886,0.999376893065481,0.5588235294117647,-0.30202433475157864,-0.19286458354305852,0,5,0
